766	0.0449602	8	11	10.9189	8.43798	11	10	8	10.9189	11	6979	7655	0.918854	6979	7005	0.437981	7654	7655	0.918854
767	0.332038	8.43798	11	10	8.38037	10.3804	10.6196	8	10.9189	11	6979	7005	0.437981	7005	7654	0.619633	7654	7655	0.918854
768	0.201756	8.38037	10.3804	10.6196	8.43798	10	11	8	10.9189	11	7005	7654	0.619633	7654	7680	0.437981	7654	7655	0.918854
769	0.189572	8	11	10.9189	8	11.3536	10.6464	8.43798	11	10	6979	7655	0.918854	6980	7655	0.646446	6979	7005	0.437981
770	0.288735	8.43798	11	10	8	11.3536	10.6464	8.23223	11.7678	10	6979	7005	0.437981	6980	7655	0.646446	6980	7005	0.232231
771	0.0830593	8.23223	11.7678	10	8	11.3536	10.6464	8.19884	12	10	6980	7005	0.232231	6980	7655	0.646446	6980	7006	0.198837
772	0.140784	8.19884	12	10	8	11.3536	10.6464	8	12	10.3787	6980	7006	0.198837	6980	7655	0.646446	6980	7656	0.378677
773	0.14393	8	12	10.3787	8	12.6726	10.3274	8.19884	12	10	6980	7656	0.378677	6981	7656	0.327393	6980	7006	0.198837
774	0.153838	8.19884	12	10	8	12.6726	10.3274	8.18159	12.8184	10	6980	7006	0.198837	6981	7656	0.327393	6981	7006	0.181595
775	0.0335205	8.18159	12.8184	10	8	12.6726	10.3274	8.19884	13	10	6981	7006	0.181595	6981	7656	0.327393	6981	7007	0.198837
776	0.0701994	8.19884	13	10	8	12.6726	10.3274	8	13	10.3787	6981	7007	0.198837	6981	7656	0.327393	6981	7657	0.378677
777	0.0992311	8	13	10.3787	8	13.4577	10.5423	8.19884	13	10	6981	7657	0.378677	6982	7657	0.542259	6981	7007	0.198837
778	0.208715	8.19884	13	10	8	13.4577	10.5423	8.33073	13.6693	10	6981	7007	0.198837	6982	7657	0.542259	6982	7007	0.330727
779	0.103755	8.33073	13.6693	10	8	13.4577	10.5423	8.43798	14	10	6982	7007	0.330727	6982	7657	0.542259	6982	7008	0.437981
780	0.288041	8.43798	14	10	8	13.4577	10.5423	8	14	10.9189	6982	7008	0.437981	6982	7657	0.542259	6982	7658	0.918854
781	0.0226846	8	14	10.9189	8	14.0411	10.9589	8.43798	14	10	6982	7658	0.918854	6983	7658	0.958893	6982	7008	0.437981
782	0.224099	8.43798	14	10	8	14.0411	10.9589	8.60604	14.394	10	6982	7008	0.437981	6983	7658	0.958893	6983	7008	0.606037
783	0.155703	8.88763	15	10.1124	8.27897	14.721	11	8.43798	15	11	7009	7659	0.11237	7659	7684	0.278973	7659	7685	0.437981
784	0.358406	8.60604	14.394	10	8	14.0411	10.9589	8.96446	15	10	6983	7008	0.606037	6983	7658	0.958893	6983	7009	0.964462
785	0.0477384	8	14.0411	10.9589	8	14.0811	11	8.96446	15	10	6983	7658	0.958893	7658	7659	0.0811386	6983	7009	0.964462
786	0.0644982	8.96446	15	10	8	14.0811	11	8.88763	15	10.1124	6983	7009	0.964462	7658	7659	0.0811386	7009	7659	0.11237
787	0.346788	8.88763	15	10.1124	8	14.0811	11	8.27897	14.721	11	7009	7659	0.11237	7658	7659	0.0811386	7659	7684	0.278973
788	0.00163897	8.96446	15	10	8.88763	15	10.1124	8.97924	15.0208	10	6983	7009	0.964462	7009	7659	0.11237	6984	7009	0.979237
789	0.132552	9	15.4749	10.5251	8.66458	15.3354	11	9	15.7404	11	7010	7685	0.525124	7660	7685	0.664581	7685	7686	0.740364
790	0.0348167	8.88763	15	10.1124	8.43798	15	11	9	15.0495	10	7009	7659	0.11237	7659	7685	0.437981	7009	7010	0.0495071
791	0.294952	9	15.0495	10	8.43798	15	11	9	15.4749	10.5251	7009	7010	0.0495071	7659	7685	0.437981	7010	7685	0.525124
792	0.00227623	8.97924	15.0208	10	8.88763	15	10.1124	9	15.0495	10	6984	7009	0.979237	7009	7659	0.11237	7009	7010	0.0495071
793	0.104278	9	15.4749	10.5251	8.43798	15	11	8.66458	15.3354	11	7010	7685	0.525124	7659	7685	0.437981	7660	7685	0.664581
794	0.204389	10	8.88763	10.1124	10	8.43798	11	9.64645	9	10.3535	7029	7704	0.11237	7704	7705	0.437981	7029	7679	0.35355
795	0.319505	9.64645	9	10.3535	10	8.43798	11	9.25963	9	11	7029	7679	0.35355	7704	7705	0.437981	7679	7705	0.259628
796	0.0027596	10	8.96446	10	10	8.88763	10.1124	9.96482	8.96482	10.0352	7028	7029	0.964462	7029	7704	0.11237	7029	7678	0.035183
797	0.00123671	9.95049	9	10	10	8.96446	10	9.96482	8.96482	10.0352	7003	7029	0.950485	7028	7029	0.964462	7029	7678	0.035183
798	0.011376	9.95049	9	10	9.96482	8.96482	10.0352	9.64645	9	10.3535	7003	7029	0.950485	7029	7678	0.035183	7029	7679	0.35355
799	0.0253431	9.96482	8.96482	10.0352	10	8.88763	10.1124	9.64645	9	10.3535	7029	7678	0.035183	7029	7704	0.11237	7029	7679	0.35355
800	0.278101	9.95049	9	10	9.64645	9	10.3535	9	9.95049	10	7003	7029	0.950485	7029	7679	0.35355	7003	7004	0.950485
801	0.189144	9	9.95049	10	9.64645	9	10.3535	9	9.64645	10.3535	7003	7004	0.950485	7029	7679	0.35355	7004	7679	0.35355
802	0.0884327	9.64645	9	10.3535	9.25963	9	11	9.16667	9.16667	10.8333	7029	7679	0.35355	7679	7705	0.259628	7030	7679	0.833332
803	0.241538	9	9.64645	10.3535	9.64645	9	10.3535	9.16667	9.16667	10.8333	7004	7679	0.35355	7029	7679	0.35355	7030	7679	0.833332
804	0.0884327	9	9.64645	10.3535	9.16667	9.16667	10.8333	9	9.25963	11	7004	7679	0.35355	7030	7679	0.833332	7679	7680	0.259628
805	0.0320589	9.16667	9.16667	10.8333	9.25963	9	11	9	9.25963	11	7030	7679	0.833332	7679	7705	0.259628	7679	7680	0.259628
806	0.200035	9	15.0495	10	9	15.4749	10.5251	9.43814	15.5619	10	7009	7010	0.0495071	7010	7685	0.525124	7010	7035	0.438137
807	0.0642558	9.64645	16	10.3535	9.12732	15.8727	11	9.25963	16	11	7036	7686	0.35355	7686	7711	0.127316	7686	7712	0.259628
808	0.191733	9.43814	15.5619	10	9	15.4749	10.5251	9.95049	16	10	7010	7035	0.438137	7010	7685	0.525124	7010	7036	0.950485
809	0.32348	9	15.4749	10.5251	9	15.7404	11	9.95049	16	10	7010	7685	0.525124	7685	7686	0.740364	7010	7036	0.950485
810	0.062614	9.95049	16	10	9	15.7404	11	9.64645	16	10.3535	7010	7036	0.950485	7685	7686	0.740364	7036	7686	0.35355
811	0.0648943	9.64645	16	10.3535	9	15.7404	11	9.12732	15.8727	11	7036	7686	0.35355	7685	7686	0.740364	7686	7711	0.127316
812	0.00701905	9.95049	16	10	9.64645	16	10.3535	9.97924	16.0208	10	7010	7036	0.950485	7036	7686	0.35355	7011	7036	0.979237
813	0.0845693	10	16.394	10.606	9.66458	16.3354	11	10	16.562	11	7037	7712	0.606037	7687	7712	0.664581	7712	7713	0.562012
814	0.0478073	9.64645	16	10.3535	9.25963	16	11	10	16.0355	10	7036	7686	0.35355	7686	7712	0.259628	7036	7037	0.0355301
815	0.322538	10	16.0355	10	9.25963	16	11	10	16.394	10.606	7036	7037	0.0355301	7686	7712	0.259628	7037	7712	0.606037
816	0.00503097	9.97924	16.0208	10	9.64645	16	10.3535	10	16.0355	10	7011	7036	0.979237	7036	7686	0.35355	7036	7037	0.0355301
817	0.112693	10	16.394	10.606	9.25963	16	11	9.66458	16.3354	11	7037	7712	0.606037	7686	7712	0.259628	7687	7712	0.664581
818	0.00365579	11	8	10.9189	11	7.97231	11	10.9189	8	11	7054	7730	0.918854	7729	7730	0.972305	7704	7730	0.918854
819	0.0087823	10	8.96446	10	10.1124	8.88763	10	10	8.88763	10.1124	7028	7029	0.964462	7029	7054	0.11237	7029	7704	0.11237
820	0.0449602	11	8	10.9189	10.9189	8	11	11	8.43798	10	7054	7730	0.918854	7704	7730	0.918854	7054	7055	0.437981
821	0.332038	11	8.43798	10	10.9189	8	11	10.3804	8.38037	10.6196	7054	7055	0.437981	7704	7730	0.918854	7055	7704	0.619633
822	0.0641225	10	8.88763	10.1124	10.1124	8.88763	10	10.3804	8.38037	10.6196	7029	7704	0.11237	7029	7054	0.11237	7055	7704	0.619633
823	0.349597	10.1124	8.88763	10	11	8.43798	10	10.3804	8.38037	10.6196	7029	7054	0.11237	7054	7055	0.437981	7055	7704	0.619633
824	0.219433	10	8.88763	10.1124	10.3804	8.38037	10.6196	10	8.43798	11	7029	7704	0.11237	7055	7704	0.619633	7704	7705	0.437981
825	0.201756	10.3804	8.38037	10.6196	10.9189	8	11	10	8.43798	11	7055	7704	0.619633	7704	7730	0.918854	7704	7705	0.437981
826	0.239409	10	16.0355	10	10	16.394	10.606	10.606	16.394	10	7036	7037	0.0355301	7037	7712	0.606037	7037	7062	0.606037
827	0.271009	11	16.721	10.279	10.279	16.721	11	11	17	10.9189	7063	7738	0.278973	7713	7738	0.278973	7063	7739	0.918854
828	0.0305001	11	17	10.9189	10.279	16.721	11	10.9189	17	11	7063	7739	0.918854	7713	7738	0.278973	7713	7739	0.918854
829	0.0649806	11	16.562	10	10.6196	16.6196	10.3804	11	16.721	10.279	7062	7063	0.562012	7063	7712	0.380363	7063	7738	0.278973
830	0.153635	10	16.394	10.606	10.6196	16.6196	10.3804	10.606	16.394	10	7037	7712	0.606037	7063	7712	0.380363	7037	7062	0.606037
831	0.0922548	10.606	16.394	10	10.6196	16.6196	10.3804	11	16.562	10	7037	7062	0.606037	7063	7712	0.380363	7062	7063	0.562012
832	0.147072	10	16.394	10.606	10	16.562	11	10.6196	16.6196	10.3804	7037	7712	0.606037	7712	7713	0.562012	7063	7712	0.380363
833	0.113081	11	16.721	10.279	10.6196	16.6196	10.3804	10.279	16.721	11	7063	7738	0.278973	7063	7712	0.380363	7713	7738	0.278973
834	0.10769	10.6196	16.6196	10.3804	10	16.562	11	10.279	16.721	11	7063	7712	0.380363	7712	7713	0.562012	7713	7738	0.278973
835	0.000238326	11	17.0208	10.9792	10.9792	17.0208	11	11	17.0277	11	7064	7739	0.979237	7714	7739	0.979237	7739	7740	0.0276871
836	0.00272424	11	17	10.9189	10.9189	17	11	11	17.0208	10.9792	7063	7739	0.918854	7713	7739	0.918854	7064	7739	0.979237
837	0.000697069	11	17.0208	10.9792	10.9189	17	11	10.9792	17.0208	11	7064	7739	0.979237	7713	7739	0.918854	7714	7739	0.979237
838	0.218137	12	8	10.3787	12	7.75658	11	11.3536	8	10.6464	7080	7756	0.378677	7755	7756	0.756577	7080	7730	0.646446
839	0.180683	11.3536	8	10.6464	12	7.75658	11	11.0411	7.9589	11	7080	7730	0.646446	7755	7756	0.756577	7730	7755	0.0411034
840	0.0156195	11	8	10.9189	11.3536	8	10.6464	11	7.97231	11	7054	7730	0.918854	7080	7730	0.646446	7729	7730	0.972305
841	0.00818876	11.3536	8	10.6464	11.0411	7.9589	11	11	7.97231	11	7080	7730	0.646446	7730	7755	0.0411034	7729	7730	0.972305
842	0.189572	11	8	10.9189	11	8.43798	10	11.3536	8	10.6464	7054	7730	0.918854	7054	7055	0.437981	7080	7730	0.646446
843	0.288733	11	8.43798	10	11.7678	8.23223	10	11.3536	8	10.6464	7054	7055	0.437981	7055	7080	0.767765	7080	7730	0.646446
844	0.140784	12	8.19884	10	12	8	10.3787	11.3536	8	10.6464	7080	7081	0.198837	7080	7756	0.378677	7080	7730	0.646446
845	0.0830613	11.7678	8.23223	10	12	8.19884	10	11.3536	8	10.6464	7055	7080	0.767765	7080	7081	0.198837	7080	7730	0.646446
846	0.0551674	11	16.562	10	11	16.721	10.279	11.3307	16.6693	10	7062	7063	0.562012	7063	7738	0.278973	7063	7088	0.330727
847	0.0926547	11.3536	17	10.6464	12	17	10.3787	12	16.8727	10.1273	7089	7739	0.646446	7089	7765	0.378677	7089	7764	0.127316
848	0.010222	12	16.8012	10	11.8609	16.8609	10.1391	12	16.8727	10.1273	7088	7089	0.801155	7089	7738	0.139076	7089	7764	0.127316
849	0.109532	11	16.721	10.279	11.8609	16.8609	10.1391	11.3307	16.6693	10	7063	7738	0.278973	7089	7738	0.139076	7063	7088	0.330727
850	0.0556871	11.3307	16.6693	10	11.8609	16.8609	10.1391	12	16.8012	10	7063	7088	0.330727	7089	7738	0.139076	7088	7089	0.801155
851	0.129117	11	17	10.9189	11.3536	17	10.6464	11	16.721	10.279	7063	7739	0.918854	7089	7739	0.646446	7063	7738	0.278973
852	0.211175	11	16.721	10.279	11.3536	17	10.6464	11.8609	16.8609	10.1391	7063	7738	0.278973	7089	7739	0.646446	7089	7738	0.139076
853	0.0348963	11.8609	16.8609	10.1391	11.3536	17	10.6464	12	16.8727	10.1273	7089	7738	0.139076	7089	7739	0.646446	7089	7764	0.127316
854	0.0116366	11	17	10.9189	11	17.0208	10.9792	11.3536	17	10.6464	7063	7739	0.918854	7064	7739	0.979237	7089	7739	0.646446
855	0.0208679	12	17.182	10.818	11.7843	17.2157	11	12	17.2434	11	7090	7765	0.818016	7740	7765	0.784302	7765	7766	0.243416
856	0.0624762	11.3536	17	10.6464	11.0275	17.0275	10.9725	12	17	10.3787	7089	7739	0.646446	7090	7739	0.972473	7089	7765	0.378677
857	0.23615	12	17	10.3787	11.0275	17.0275	10.9725	12	17.182	10.818	7089	7765	0.378677	7090	7739	0.972473	7090	7765	0.818016
858	0.00388334	11	17.0208	10.9792	11.0275	17.0275	10.9725	11.3536	17	10.6464	7064	7739	0.979237	7090	7739	0.972473	7089	7739	0.646446
859	0.00031546	11	17.0208	10.9792	11	17.0277	11	11.0275	17.0275	10.9725	7064	7739	0.979237	7739	7740	0.0276871	7090	7739	0.972473
860	0.0808041	12	17.182	10.818	11.0275	17.0275	10.9725	11.7843	17.2157	11	7090	7765	0.818016	7090	7739	0.972473	7740	7765	0.784302
861	0.0114126	11.0275	17.0275	10.9725	11	17.0277	11	11.7843	17.2157	11	7090	7739	0.972473	7739	7740	0.0276871	7740	7765	0.784302
862	0.109414	13	8	10.3787	13	7.75658	11	12.6726	8	10.3274	7106	7782	0.378677	7781	7782	0.756577	7106	7756	0.327393
863	0.264532	12.6726	8	10.3274	13	7.75658	11	12.2638	7.73616	11	7106	7756	0.327393	7781	7782	0.756577	7756	7781	0.263844
864	0.224504	12	8	10.3787	12.6726	8	10.3274	12	7.75658	11	7080	7756	0.378677	7106	7756	0.327393	7755	7756	0.756577
865	0.0971592	12.6726	8	10.3274	12.2638	7.73616	11	12	7.75658	11	7106	7756	0.327393	7756	7781	0.263844	7755	7756	0.756577
866	0.14393	12	8	10.3787	12	8.19884	10	12.6726	8	10.3274	7080	7756	0.378677	7080	7081	0.198837	7106	7756	0.327393
867	0.153838	12	8.19884	10	12.8184	8.1816	10	12.6726	8	10.3274	7080	7081	0.198837	7081	7106	0.818401	7106	7756	0.327393
868	0.0701994	13	8.19884	10	13	8	10.3787	12.6726	8	10.3274	7106	7107	0.198837	7106	7782	0.378677	7106	7756	0.327393
869	0.0335214	12.8184	8.1816	10	13	8.19884	10	12.6726	8	10.3274	7081	7106	0.818401	7106	7107	0.198837	7106	7756	0.327393
870	0.0133048	12	16.8012	10	12	16.8727	10.1273	12.1816	16.8184	10	7088	7089	0.801155	7089	7764	0.127316	7089	7114	0.181595
871	0.0462394	12.6726	17	10.3274	13	17	10.3787	13	16.8727	10.1273	7115	7765	0.327393	7115	7791	0.378677	7115	7790	0.127316
872	0.00876143	13	16.8012	10	12.8805	16.8805	10.1195	13	16.8727	10.1273	7114	7115	0.801155	7115	7764	0.119522	7115	7790	0.127316
873	0.0605684	12	16.8727	10.1273	12.8805	16.8805	10.1195	12.1816	16.8184	10	7089	7764	0.127316	7115	7764	0.119522	7089	7114	0.181595
874	0.0581452	12.1816	16.8184	10	12.8805	16.8805	10.1195	13	16.8012	10	7089	7114	0.181595	7115	7764	0.119522	7114	7115	0.801155
875	0.0948151	12	17	10.3787	12.6726	17	10.3274	12	16.8727	10.1273	7089	7765	0.378677	7115	7765	0.327393	7089	7764	0.127316
876	0.105277	12	16.8727	10.1273	12.6726	17	10.3274	12.8805	16.8805	10.1195	7089	7764	0.127316	7115	7765	0.327393	7115	7764	0.119522
877	0.0147252	12.8805	16.8805	10.1195	12.6726	17	10.3274	13	16.8727	10.1273	7115	7764	0.119522	7115	7765	0.327393	7115	7790	0.127316
878	0.159993	12	17	10.3787	12	17.182	10.818	12.6726	17	10.3274	7089	7765	0.378677	7090	7765	0.818016	7115	7765	0.327393
879	0.0254071	13	17.182	10.818	12.7362	17.2638	11	13	17.2434	11	7116	7791	0.818016	7766	7791	0.736153	7791	7792	0.243416
880	0.0961197	12.6726	17	10.3274	12.1943	17.1943	10.8057	13	17	10.3787	7115	7765	0.327393	7116	7765	0.805744	7115	7791	0.378677
881	0.191619	13	17	10.3787	12.1943	17.1943	10.8057	13	17.182	10.818	7115	7791	0.378677	7116	7765	0.805744	7116	7791	0.818016
882	0.0488561	12	17.182	10.818	12.1943	17.1943	10.8057	12.6726	17	10.3274	7090	7765	0.818016	7116	7765	0.805744	7115	7765	0.327393
883	0.0187153	12	17.182	10.818	12	17.2434	11	12.1943	17.1943	10.8057	7090	7765	0.818016	7765	7766	0.243416	7116	7765	0.805744
884	0.0812493	13	17.182	10.818	12.1943	17.1943	10.8057	12.7362	17.2638	11	7116	7791	0.818016	7116	7765	0.805744	7766	7791	0.736153
885	0.0742933	12.1943	17.1943	10.8057	12	17.2434	11	12.7362	17.2638	11	7116	7765	0.805744	7765	7766	0.243416	7766	7791	0.736153
886	0.0238249	14	8	10.9189	14	7.97231	11	13.4577	8	10.5423	7132	7808	0.918854	7807	7808	0.972305	7132	7782	0.542259
887	0.19467	13.4577	8	10.5423	14	7.97231	11	13.2157	7.78431	11	7132	7782	0.542259	7807	7808	0.972305	7782	7807	0.215694
888	0.154019	13	8	10.3787	13.4577	8	10.5423	13	7.75658	11	7106	7782	0.378677	7132	7782	0.542259	7781	7782	0.756577
889	0.0536054	13.4577	8	10.5423	13.2157	7.78431	11	13	7.75658	11	7132	7782	0.542259	7782	7807	0.215694	7781	7782	0.756577
890	0.0992311	13	8	10.3787	13	8.19884	10	13.4577	8	10.5423	7106	7782	0.378677	7106	7107	0.198837	7132	7782	0.542259
891	0.208714	13	8.19884	10	13.6693	8.33073	10	13.4577	8	10.5423	7106	7107	0.198837	7107	7132	0.66927	7132	7782	0.542259
892	0.288041	14	8.43798	10	14	8	10.9189	13.4577	8	10.5423	7132	7133	0.437981	7132	7808	0.918854	7132	7782	0.542259
893	0.103757	13.6693	8.33073	10	14	8.43798	10	13.4577	8	10.5423	7107	7132	0.66927	7132	7133	0.437981	7132	7782	0.542259
894	0.0170894	13	16.8012	10	13	16.8727	10.1273	13.2322	16.7678	10	7114	7115	0.801155	7115	7790	0.127316	7115	7140	0.232231
895	0.196417	13.4577	17	10.5423	14	17	10.9189	14	16.721	10.279	7141	7791	0.542259	7141	7817	0.918854	7141	7816	0.278973
896	0.0384457	14	16.562	10	13.7701	16.7701	10.2299	14	16.721	10.279	7140	7141	0.562012	7141	7790	0.229916	7141	7816	0.278973
897	0.0683107	13	16.8727	10.1273	13.7701	16.7701	10.2299	13.2322	16.7678	10	7115	7790	0.127316	7141	7790	0.229916	7115	7140	0.232231
898	0.107287	13.2322	16.7678	10	13.7701	16.7701	10.2299	14	16.562	10	7115	7140	0.232231	7141	7790	0.229916	7140	7141	0.562012
899	0.0653232	13	17	10.3787	13.4577	17	10.5423	13	16.8727	10.1273	7115	7791	0.378677	7141	7791	0.542259	7115	7790	0.127316
900	0.156861	13	16.8727	10.1273	13.4577	17	10.5423	13.7701	16.7701	10.2299	7115	7790	0.127316	7141	7791	0.542259	7141	7790	0.229916
901	0.049268	13.7701	16.7701	10.2299	13.4577	17	10.5423	14	16.721	10.279	7141	7790	0.229916	7141	7791	0.542259	7141	7816	0.278973
902	0.10985	13	17	10.3787	13	17.182	10.818	13.4577	17	10.5423	7115	7791	0.378677	7116	7791	0.818016	7141	7791	0.542259
903	0.000470944	14	17.0208	10.9792	13.9589	17.0411	11	14	17.0277	11	7142	7817	0.979237	7792	7817	0.958893	7817	7818	0.0276871
904	0.144602	13.4577	17	10.5423	13.1667	17.1667	10.8333	14	17	10.9189	7141	7791	0.542259	7142	7791	0.833332	7141	7817	0.918854
905	0.027256	14	17	10.9189	13.1667	17.1667	10.8333	14	17.0208	10.9792	7141	7817	0.918854	7142	7791	0.833332	7142	7817	0.979237
906	0.0291499	13	17.182	10.818	13.1667	17.1667	10.8333	13.4577	17	10.5423	7116	7791	0.818016	7142	7791	0.833332	7141	7791	0.542259
907	0.0161144	13	17.182	10.818	13	17.2434	11	13.1667	17.1667	10.8333	7116	7791	0.818016	7791	7792	0.243416	7142	7791	0.833332
908	0.0132184	14	17.0208	10.9792	13.1667	17.1667	10.8333	13.9589	17.0411	11	7142	7817	0.979237	7142	7791	0.833332	7792	7817	0.958893
909	0.0840659	13.1667	17.1667	10.8333	13	17.2434	11	13.9589	17.0411	11	7142	7791	0.833332	7791	7792	0.243416	7792	7817	0.958893
910	0.00137652	14.0411	8	10.9589	14.0811	8	11	14.0208	7.97924	11	7158	7808	0.958893	7808	7834	0.0811386	7808	7833	0.0207596
911	0.00184747	14	8	10.9189	14.0411	8	10.9589	14	7.97231	11	7132	7808	0.918854	7158	7808	0.958893	7807	7808	0.972305
912	0.000472631	14.0411	8	10.9589	14.0208	7.97924	11	14	7.97231	11	7158	7808	0.958893	7808	7833	0.0207596	7807	7808	0.972305
913	0.0226846	14	8	10.9189	14	8.43798	10	14.0411	8	10.9589	7132	7808	0.918854	7132	7133	0.437981	7158	7808	0.958893
914	0.224098	14	8.43798	10	14.394	8.60604	10	14.0411	8	10.9589	7132	7133	0.437981	7133	7158	0.393959	7158	7808	0.958893
915	0.155704	15	8.88763	10.1124	15	8.43798	11	14.721	8.27898	11	7159	7834	0.11237	7834	7835	0.437981	7809	7834	0.721024
916	0.0477384	14.0411	8	10.9589	15	8.96446	10	14.0811	8	11	7158	7808	0.958893	7158	7159	0.964462	7808	7834	0.0811386
917	0.0644982	15	8.96446	10	15	8.88763	10.1124	14.0811	8	11	7158	7159	0.964462	7159	7834	0.11237	7808	7834	0.0811386
918	0.358407	14.394	8.60604	10	15	8.96446	10	14.0411	8	10.9589	7133	7158	0.393959	7158	7159	0.964462	7158	7808	0.958893
919	0.346786	15	8.88763	10.1124	14.721	8.27898	11	14.0811	8	11	7159	7834	0.11237	7809	7834	0.721024	7808	7834	0.0811386
920	0.155703	14	16.562	10	14	16.721	10.279	14.8876	16.1124	10	7140	7141	0.562012	7141	7816	0.278973	7141	7166	0.887627
921	0.224099	15	16.394	10.606	14.0411	17	10.9589	15	16.562	11	7167	7842	0.606037	7167	7817	0.958893	7842	7843	0.562012
922	0.0226842	14.0411	17	10.9589	14.0811	17	11	15	16.562	11	7167	7817	0.958893	7817	7843	0.0811386	7842	7843	0.562012
923	0.174212	15	16.0355	10	14.5618	16.5618	10.4382	15	16.394	10.606	7166	7167	0.0355301	7167	7816	0.438213	7167	7842	0.606037
924	0.193041	14	16.721	10.279	14.5618	16.5618	10.4382	14.8876	16.1124	10	7141	7816	0.278973	7167	7816	0.438213	7141	7166	0.887627
925	0.0324316	14.8876	16.1124	10	14.5618	16.5618	10.4382	15	16.0355	10	7141	7166	0.887627	7167	7816	0.438213	7166	7167	0.0355301
926	0.0153961	14	17	10.9189	14.0411	17	10.9589	14	16.721	10.279	7141	7817	0.918854	7167	7817	0.958893	7141	7816	0.278973
927	0.21847	14	16.721	10.279	14.0411	17	10.9589	14.5618	16.5618	10.4382	7141	7816	0.278973	7167	7817	0.958893	7167	7816	0.438213
928	0.184676	14.5618	16.5618	10.4382	14.0411	17	10.9589	15	16.394	10.606	7167	7816	0.438213	7167	7817	0.958893	7167	7842	0.606037
929	0.00137666	14	17	10.9189	14	17.0208	10.9792	14.0411	17	10.9589	7141	7817	0.918854	7142	7817	0.979237	7167	7817	0.958893
930	0.0011021	14.0411	17	10.9589	14.0166	17.0166	10.9834	14.0811	17	11	7167	7817	0.958893	7168	7817	0.983387	7817	7843	0.0811386
931	0.000282026	14	17.0208	10.9792	14.0166	17.0166	10.9834	14.0411	17	10.9589	7142	7817	0.979237	7168	7817	0.983387	7167	7817	0.958893
932	0.00019067	14	17.0208	10.9792	14	17.0277	11	14.0166	17.0166	10.9834	7142	7817	0.979237	7817	7818	0.0276871	7168	7817	0.983387
933	0.000745134	14.0166	17.0166	10.9834	14	17.0277	11	14.0811	17	11	7168	7817	0.983387	7817	7818	0.0276871	7817	7843	0.0811386
934	0.00163885	15	8.96446	10	15.0208	8.97924	10	15	8.88763	10.1124	7158	7159	0.964462	7159	7184	0.0207596	7159	7834	0.11237
935	0.132551	15.4749	9	10.5251	15.7404	9	11	15.3354	8.66459	11	7185	7835	0.525124	7835	7861	0.740364	7835	7860	0.335415
936	0.00227642	15.0208	8.97924	10	15.0495	9	10	15	8.88763	10.1124	7159	7184	0.0207596	7159	7185	0.0495071	7159	7834	0.11237
937	0.0348167	15	8.88763	10.1124	15.0495	9	10	15	8.43798	11	7159	7834	0.11237	7159	7185	0.0495071	7834	7835	0.437981
938	0.294952	15.0495	9	10	15.4749	9	10.5251	15	8.43798	11	7159	7185	0.0495071	7185	7835	0.525124	7834	7835	0.437981
939	0.104277	15.4749	9	10.5251	15.3354	8.66459	11	15	8.43798	11	7185	7835	0.525124	7835	7860	0.335415	7834	7835	0.437981
940	0.200036	15.0495	9	10	15.5619	9.43814	10	15.4749	9	10.5251	7159	7185	0.0495071	7160	7185	0.561859	7185	7835	0.525124
941	0.064256	16	9.64645	10.3535	16	9.25963	11	15.8727	9.12732	11	7186	7861	0.35355	7861	7862	0.259628	7836	7861	0.872681
942	0.32348	15.4749	9	10.5251	16	9.95049	10	15.7404	9	11	7185	7835	0.525124	7185	7186	0.950485	7835	7861	0.740364
943	0.062614	16	9.95049	10	16	9.64645	10.3535	15.7404	9	11	7185	7186	0.950485	7186	7861	0.35355	7835	7861	0.740364
944	0.191734	15.5619	9.43814	10	16	9.95049	10	15.4749	9	10.5251	7160	7185	0.561859	7185	7186	0.950485	7185	7835	0.525124
945	0.0648936	16	9.64645	10.3535	15.8727	9.12732	11	15.7404	9	11	7186	7861	0.35355	7836	7861	0.872681	7835	7861	0.740364
946	0.189609	16	15.4749	10.5251	15.4749	16	10.5251	16	15.7404	11	7192	7867	0.525124	7192	7842	0.525124	7867	7868	0.740364
947	0.0937479	15.4749	16	10.5251	15.7404	16	11	16	15.7404	11	7192	7842	0.525124	7842	7868	0.740364	7867	7868	0.740364
948	0.145675	16	15.0495	10	15.6813	15.6813	10.3187	16	15.4749	10.5251	7191	7192	0.0495071	7192	7841	0.318665	7192	7867	0.525124
949	0.260808	15.0495	16	10	15.6813	15.6813	10.3187	16	15.0495	10	7166	7192	0.0495071	7192	7841	0.318665	7191	7192	0.0495071
950	0.145675	15.0495	16	10	15.4749	16	10.5251	15.6813	15.6813	10.3187	7166	7192	0.0495071	7192	7842	0.525124	7192	7841	0.318665
951	0.082128	15.6813	15.6813	10.3187	15.4749	16	10.5251	16	15.4749	10.5251	7192	7841	0.318665	7192	7842	0.525124	7192	7867	0.525124
952	0.0176945	15.0495	16	10	15	16.0355	10	15.4749	16	10.5251	7166	7192	0.0495071	7166	7167	0.0355301	7192	7842	0.525124
953	0.197353	15	16.0355	10	15	16.394	10.606	15.4749	16	10.5251	7166	7167	0.0355301	7167	7842	0.606037	7192	7842	0.525124
954	0.105664	15.4749	16	10.5251	15.2689	16.2689	10.7311	15.7404	16	11	7192	7842	0.525124	7193	7842	0.731125	7842	7868	0.740364
