1181	4.85971e-06	13.8979	13	9.10208	14	13	10	14	13	10	6461	7111	0.102081	7111	7137	0.999992	7136	7137	0.999992
1182	0.00710404	14	12.8284	9	13.9368	12.9368	9.06325	14	12.8708	9.12917	6460	6461	0.828423	6461	7110	0.0632477	6461	7136	0.129169
1183	0.00690587	13.873	13	9	13.9368	12.9368	9.06325	14	12.8284	9	6435	6461	0.872978	6461	7110	0.0632477	6460	6461	0.828423
1184	0.00413839	13.873	13	9	13.8979	13	9.10208	13.9368	12.9368	9.06325	6435	6461	0.872978	6461	7111	0.102081	6461	7110	0.0632477
1185	0.00425795	13.9368	12.9368	9.06325	13.8979	13	9.10208	14	12.8708	9.12917	6461	7110	0.0632477	6461	7111	0.102081	6461	7136	0.129169
1186	0.0639471	13.873	13	9	13	13.873	9	13.8979	13	9.10208	6435	6461	0.872978	6435	6436	0.872978	6461	7111	0.102081
1187	0.065774	13	13.873	9	13	13.8979	9.10208	13.8979	13	9.10208	6435	6436	0.872978	6436	7111	0.102081	6461	7111	0.102081
1188	0.301394	13.8979	13	9.10208	13.5166	13.5166	9.48339	14	13	10	6461	7111	0.102081	6462	7111	0.483387	7111	7137	0.999992
1189	0.249605	13	13.8979	9.10208	13.5166	13.5166	9.48339	13.8979	13	9.10208	6436	7111	0.102081	6462	7111	0.483387	6461	7111	0.102081
1190	0.301394	13	13.8979	9.10208	13	14	10	13.5166	13.5166	9.48339	6436	7111	0.102081	7111	7112	0.999992	6462	7111	0.483387
1191	0.365676	13.5166	13.5166	9.48339	13	14	10	14	13	10	6462	7111	0.483387	7111	7112	0.999992	7111	7137	0.999992
1192	0.302136	14	7.17157	9	14.3166	7.68338	9	14	7	10	6455	6456	0.17157	6456	6481	0.316624	6456	7131	0.999996
1193	0.119826	14.5495	8	9.45049	14.5826	8	10	14.3912	7.60884	10	6482	7132	0.450489	7132	7158	0.582573	7132	7157	0.391163
1194	0.1764	14.3166	7.68338	9	14.4721	8	9	14	7	10	6456	6481	0.316624	6456	6482	0.47213	6456	7131	0.999996
1195	1.27352e-06	14	7	10	14.4721	8	9	14	7	10	6456	7131	0.999996	6456	6482	0.47213	7131	7132	0
1196	0.270679	14.4721	8	9	14.5495	8	9.45049	14	7	10	6456	6482	0.47213	6482	7132	0.450489	7131	7132	0
1197	0.200835	14.5495	8	9.45049	14.3912	7.60884	10	14	7	10	6482	7132	0.450489	7132	7157	0.391163	7131	7132	0
1198	0.0926857	14.4721	8	9	14.6225	8.3775	9	14.5495	8	9.45049	6456	6482	0.47213	6457	6482	0.622498	6482	7132	0.450489
1199	0.302896	14.8284	9	9.17157	14.899	9	10	14.7016	8.29844	10	6483	7133	0.17157	7133	7159	0.898979	7133	7158	0.701561
1200	0.227156	14.5495	8	9.45049	14.7863	8.7863	9.2137	14.5826	8	10	6482	7132	0.450489	6483	7132	0.213699	7132	7158	0.582573
1201	0.0707744	14.7958	9	9	14.7863	8.7863	9.2137	14.6225	8.3775	9	6457	6483	0.79583	6483	7132	0.213699	6457	6482	0.622498
1202	0.140668	14.6225	8.3775	9	14.7863	8.7863	9.2137	14.5495	8	9.45049	6457	6482	0.622498	6483	7132	0.213699	6482	7132	0.450489
1203	0.0191494	14.7958	9	9	14.8284	9	9.17157	14.7863	8.7863	9.2137	6457	6483	0.79583	6483	7133	0.17157	6483	7132	0.213699
1204	0.0752155	14.8284	9	9.17157	14.7016	8.29844	10	14.7863	8.7863	9.2137	6483	7133	0.17157	7133	7158	0.701561	6483	7132	0.213699
1205	0.127371	14.7863	8.7863	9.2137	14.7016	8.29844	10	14.5826	8	10	6483	7132	0.213699	7133	7158	0.701561	7132	7158	0.582573
1206	0.0152405	14.7958	9	9	14.8284	9.17157	9	14.8284	9	9.17157	6457	6483	0.79583	6458	6483	0.828426	6483	7133	0.17157
1207	0.422604	14.9155	10	9.08452	15	10	10	14.9155	9.08453	10	6484	7134	0.0845222	7134	7160	0.999992	7134	7159	0.915474
1208	0.382298	14.8284	9	9.17157	14.9149	9.91486	9.08514	14.899	9	10	6483	7133	0.17157	6484	7133	0.085144	7133	7159	0.898979
1209	0.036669	14.899	10	9	14.9149	9.91486	9.08514	14.8284	9.17157	9	6458	6484	0.898979	6484	7133	0.085144	6458	6483	0.828426
1210	0.0718362	14.8284	9.17157	9	14.9149	9.91486	9.08514	14.8284	9	9.17157	6458	6483	0.828426	6484	7133	0.085144	6483	7133	0.17157
1211	0.00366633	14.899	10	9	14.9155	10	9.08452	14.9149	9.91486	9.08514	6458	6484	0.898979	6484	7134	0.0845222	6484	7133	0.085144
1212	0.0386912	14.9155	10	9.08452	14.9155	9.08453	10	14.9149	9.91486	9.08514	6484	7134	0.0845222	7134	7159	0.915474	6484	7133	0.085144
1213	0.0399892	14.9149	9.91486	9.08514	14.9155	9.08453	10	14.899	9	10	6484	7133	0.085144	7134	7159	0.915474	7133	7159	0.898979
1214	0.00439588	14.899	10	9	14.8979	10.1021	9	14.9155	10	9.08452	6458	6484	0.898979	6459	6484	0.897915	6484	7134	0.0845222
1215	0.417813	14.8284	11	9.17157	14.899	11	10	15	10	10	6485	7135	0.17157	7135	7161	0.898979	7135	7160	0.999996
1216	0.393137	14.9155	10	9.08452	14.8525	10.8525	9.14752	15	10	10	6484	7134	0.0845222	6485	7134	0.147518	7134	7160	0.999992
1217	0.0690189	14.7958	11	9	14.8525	10.8525	9.14752	14.8979	10.1021	9	6459	6485	0.79583	6485	7134	0.147518	6459	6484	0.897915
1218	0.0396047	14.8979	10.1021	9	14.8525	10.8525	9.14752	14.9155	10	9.08452	6459	6484	0.897915	6485	7134	0.147518	6484	7134	0.0845222
1219	0.0131132	14.7958	11	9	14.8284	11	9.17157	14.8525	10.8525	9.14752	6459	6485	0.79583	6485	7135	0.17157	6485	7134	0.147518
1220	0.0741149	14.8284	11	9.17157	15	10	10	14.8525	10.8525	9.14752	6485	7135	0.17157	7135	7160	0.999996	6485	7134	0.147518
1221	2.98757e-06	14.8525	10.8525	9.14752	15	10	10	15	10	10	6485	7134	0.147518	7135	7160	0.999996	7134	7160	0.999992
1222	0.0240288	14.7958	11	9	14.732	11.268	9	14.8284	11	9.17157	6459	6485	0.79583	6460	6485	0.732048	6485	7135	0.17157
1223	0.252443	14.5495	12	9.45049	14.5826	12	10	14.8708	11.1292	10	6486	7136	0.450489	7136	7162	0.582573	7136	7161	0.870827
1224	0.286523	14.8284	11	9.17157	14.6667	11.6667	9.33333	14.899	11	10	6485	7135	0.17157	6486	7135	0.333332	7135	7161	0.898979
1225	0.132439	14.4721	12	9	14.6667	11.6667	9.33333	14.732	11.268	9	6460	6486	0.47213	6486	7135	0.333332	6460	6485	0.732048
1226	0.0824516	14.732	11.268	9	14.6667	11.6667	9.33333	14.8284	11	9.17157	6460	6485	0.732048	6486	7135	0.333332	6485	7135	0.17157
1227	0.0822173	14.4721	12	9	14.5495	12	9.45049	14.6667	11.6667	9.33333	6460	6486	0.47213	6486	7136	0.450489	6486	7135	0.333332
1228	0.151468	14.5495	12	9.45049	14.8708	11.1292	10	14.6667	11.6667	9.33333	6486	7136	0.450489	7136	7161	0.870827	6486	7135	0.333332
1229	0.0444255	14.6667	11.6667	9.33333	14.8708	11.1292	10	14.899	11	10	6486	7135	0.333332	7136	7161	0.870827	7135	7161	0.898979
1230	0.217152	14.4721	12	9	14	12.8284	9	14.5495	12	9.45049	6460	6486	0.47213	6460	6461	0.828423	6486	7136	0.450489
1231	0.0732893	14	12.8284	9	14	12.8708	9.12917	14.5495	12	9.45049	6460	6461	0.828423	6461	7136	0.129169	6486	7136	0.450489
1232	0.115724	14.5495	12	9.45049	14.3805	12.3805	9.61952	14.5826	12	10	6486	7136	0.450489	6487	7136	0.619522	7136	7162	0.582573
1233	0.156606	14	12.8708	9.12917	14.3805	12.3805	9.61952	14.5495	12	9.45049	6461	7136	0.129169	6487	7136	0.619522	6486	7136	0.450489
1234	0.296917	14	12.8708	9.12917	14	13	10	14.3805	12.3805	9.61952	6461	7136	0.129169	7136	7137	0.999992	6487	7136	0.619522
1235	0.220383	14.3805	12.3805	9.61952	14	13	10	14.5826	12	10	6487	7136	0.619522	7136	7137	0.999992	7136	7162	0.582573
1236	0.0732888	6	7.12917	10.8708	6	7.17157	11	5.45049	8	10.5495	6924	7599	0.870827	7599	7600	0.17157	6924	7574	0.549507
1237	0.217156	5.45049	8	10.5495	6	7.17157	11	5.52786	8	11	6924	7574	0.549507	7599	7600	0.17157	7574	7600	0.527863
1238	0.296917	6	7	10	6	7.12917	10.8708	5.61953	7.61953	10.3805	6923	6924	0	6924	7599	0.870827	6924	7573	0.380474
1239	0.220383	5.41742	8	10	6	7	10	5.61953	7.61953	10.3805	6898	6924	0.417419	6923	6924	0	6924	7573	0.380474
1240	0.115723	5.41742	8	10	5.61953	7.61953	10.3805	5.45049	8	10.5495	6898	6924	0.417419	6924	7573	0.380474	6924	7574	0.549507
1241	0.156605	5.61953	7.61953	10.3805	6	7.12917	10.8708	5.45049	8	10.5495	6924	7573	0.380474	6924	7599	0.870827	6924	7574	0.549507
1242	0.252442	5.41742	8	10	5.45049	8	10.5495	5.12917	8.87083	10	6898	6924	0.417419	6924	7574	0.549507	6899	6924	0.129169
1243	0.0240287	5.17157	9	10.8284	5.26795	8.73205	11	5.20416	9	11	6925	7575	0.828426	7575	7600	0.267948	7575	7601	0.204163
1244	0.0822182	5.45049	8	10.5495	5.52786	8	11	5.33334	8.33334	10.6667	6924	7574	0.549507	7574	7600	0.527863	6925	7574	0.666664
1245	0.0444242	5.10101	9	10	5.12917	8.87083	10	5.33334	8.33334	10.6667	6899	6925	0.101013	6899	6924	0.129169	6925	7574	0.666664
1246	0.151468	5.12917	8.87083	10	5.45049	8	10.5495	5.33334	8.33334	10.6667	6899	6924	0.129169	6924	7574	0.549507	6925	7574	0.666664
1247	0.28652	5.10101	9	10	5.33334	8.33334	10.6667	5.17157	9	10.8284	6899	6925	0.101013	6925	7574	0.666664	6925	7575	0.828426
1248	0.0824518	5.17157	9	10.8284	5.33334	8.33334	10.6667	5.26795	8.73205	11	6925	7575	0.828426	6925	7574	0.666664	7575	7600	0.267948
1249	0.13244	5.33334	8.33334	10.6667	5.52786	8	11	5.26795	8.73205	11	6925	7574	0.666664	7574	7600	0.527863	7575	7600	0.267948
1250	0.417813	5.10101	9	10	5.17157	9	10.8284	5	10	10	6899	6925	0.101013	6925	7575	0.828426	6900	6925	0
1251	0.0043958	5.08453	10	10.9155	5.10208	9.89792	11	5.10101	10	11	6926	7576	0.915474	7576	7601	0.102081	7576	7602	0.101013
1252	0.0131136	5.17157	9	10.8284	5.20416	9	11	5.14752	9.14752	10.8525	6925	7575	0.828426	7575	7601	0.204163	6926	7575	0.852478
1253	0.0741162	5	10	10	5.17157	9	10.8284	5.14752	9.14752	10.8525	6900	6925	0	6925	7575	0.828426	6926	7575	0.852478
1254	0.393134	5	10	10	5.14752	9.14752	10.8525	5.08453	10	10.9155	6900	6926	0	6926	7575	0.852478	6926	7576	0.915474
1255	0.0396057	5.08453	10	10.9155	5.14752	9.14752	10.8525	5.10208	9.89792	11	6926	7576	0.915474	6926	7575	0.852478	7576	7601	0.102081
1256	0.0690195	5.14752	9.14752	10.8525	5.20416	9	11	5.10208	9.89792	11	6926	7575	0.852478	7575	7601	0.204163	7576	7601	0.102081
1257	0.422605	5	10	10	5.08453	10	10.9155	5.08452	10.9155	10	6900	6926	0	6926	7576	0.915474	6901	6926	0.0845222
1258	0.0152403	5.17157	11	10.8284	5.17157	10.8284	11	5.20416	11	11	6927	7577	0.828426	7577	7602	0.17157	7577	7603	0.204163
1259	0.00366656	5.08453	10	10.9155	5.10101	10	11	5.08515	10.0851	10.9149	6926	7576	0.915474	7576	7602	0.101013	6927	7576	0.914852
1260	0.0399868	5.10101	11	10	5.08452	10.9155	10	5.08515	10.0851	10.9149	6901	6927	0.101013	6901	6926	0.0845222	6927	7576	0.914852
1261	0.0386928	5.08452	10.9155	10	5.08453	10	10.9155	5.08515	10.0851	10.9149	6901	6926	0.0845222	6926	7576	0.915474	6927	7576	0.914852
1262	0.382295	5.10101	11	10	5.08515	10.0851	10.9149	5.17157	11	10.8284	6901	6927	0.101013	6927	7576	0.914852	6927	7577	0.828426
1263	0.0718373	5.17157	11	10.8284	5.08515	10.0851	10.9149	5.17157	10.8284	11	6927	7577	0.828426	6927	7576	0.914852	7577	7602	0.17157
1264	0.0366695	5.08515	10.0851	10.9149	5.10101	10	11	5.17157	10.8284	11	6927	7576	0.914852	7576	7602	0.101013	7577	7602	0.17157
1265	0.302897	5.10101	11	10	5.17157	11	10.8284	5.29844	11.7016	10	6901	6927	0.101013	6927	7577	0.828426	6902	6927	0.298435
1266	0.092685	5.45049	12	10.5495	5.3775	11.6225	11	5.52786	12	11	6928	7578	0.549507	7578	7603	0.377499	7578	7604	0.527863
1267	0.0191499	5.17157	11	10.8284	5.20416	11	11	5.2137	11.2137	10.7863	6927	7577	0.828426	7577	7603	0.204163	6928	7577	0.786297
1268	0.127368	5.41742	12	10	5.29844	11.7016	10	5.2137	11.2137	10.7863	6902	6928	0.417419	6902	6927	0.298435	6928	7577	0.786297
1269	0.0752166	5.29844	11.7016	10	5.17157	11	10.8284	5.2137	11.2137	10.7863	6902	6927	0.298435	6927	7577	0.828426	6928	7577	0.786297
1270	0.227154	5.41742	12	10	5.2137	11.2137	10.7863	5.45049	12	10.5495	6902	6928	0.417419	6928	7577	0.786297	6928	7578	0.549507
1271	0.140668	5.45049	12	10.5495	5.2137	11.2137	10.7863	5.3775	11.6225	11	6928	7578	0.549507	6928	7577	0.786297	7578	7603	0.377499
1272	0.0707755	5.2137	11.2137	10.7863	5.20416	11	11	5.3775	11.6225	11	6928	7577	0.786297	7577	7603	0.204163	7578	7603	0.377499
1273	0.119827	5.41742	12	10	5.45049	12	10.5495	5.60883	12.3912	10	6902	6928	0.417419	6928	7578	0.549507	6903	6928	0.608833
1274	0.302133	6	13	10	5.68337	12.3166	11	6	12.8284	11	6929	7604	0	7579	7604	0.683372	7604	7605	0.828423
1275	0.270677	5.45049	12	10.5495	5.52786	12	11	6	13	10	6928	7578	0.549507	7578	7604	0.527863	6928	6929	0.999992
1276	4.2185e-06	6	13	10	5.52786	12	11	6	13	10	6928	6929	0.999992	7578	7604	0.527863	6929	7604	0
1277	0.200832	5.60883	12.3912	10	5.45049	12	10.5495	6	13	10	6903	6928	0.608833	6928	7578	0.549507	6928	6929	0.999992
1278	0.176403	6	13	10	5.52786	12	11	5.68337	12.3166	11	6929	7604	0	7578	7604	0.527863	7579	7604	0.683372
1279	0.0657753	7	6.10209	10.8979	7	6.12701	11	6.10209	7	10.8979	6949	7624	0.897915	7624	7625	0.127014	6949	7599	0.897915
1280	0.0639491	6.10209	7	10.8979	7	6.12701	11	6.12701	7	11	6949	7599	0.897915	7624	7625	0.127014	7599	7625	0.127014
1281	0.301393	7	6	10	7	6.10209	10.8979	6.48339	6.48339	10.5166	6948	6949	0	6949	7624	0.897915	6949	7598	0.516609
1282	0.365675	6	7	10	7	6	10	6.48339	6.48339	10.5166	6923	6949	0	6948	6949	0	6949	7598	0.516609
1283	0.301393	6	7	10	6.48339	6.48339	10.5166	6.10209	7	10.8979	6923	6949	0	6949	7598	0.516609	6949	7599	0.897915
1284	0.249604	6.48339	6.48339	10.5166	7	6.10209	10.8979	6.10209	7	10.8979	6949	7598	0.516609	6949	7624	0.897915	6949	7599	0.897915
1285	0.073365	6	7	10	6.10209	7	10.8979	6	7.12917	10.8708	6923	6924	0	6949	7599	0.897915	6924	7599	0.870827
1286	0.00413849	6.10209	7	10.8979	6.12701	7	11	6.06325	7.06325	10.9367	6949	7599	0.897915	7599	7625	0.127014	6950	7599	0.936749
1287	0.00425813	6	7.12917	10.8708	6.10209	7	10.8979	6.06325	7.06325	10.9367	6924	7599	0.870827	6949	7599	0.897915	6950	7599	0.936749
1288	0.007104	6	7.12917	10.8708	6.06325	7.06325	10.9367	6	7.17157	11	6924	7599	0.870827	6950	7599	0.936749	7599	7600	0.17157
1289	0.00690568	6.06325	7.06325	10.9367	6.12701	7	11	6	7.17157	11	6950	7599	0.936749	7599	7625	0.127014	7599	7600	0.17157
1290	0.00471336	6.10209	13	10.8979	6.07217	12.9278	11	6.12701	13	11	6955	7605	0.897915	7605	7630	0.0721703	7605	7631	0.127014
1291	0.0928214	6	13	10	6	12.8284	11	6.10209	13	10.8979	6929	6955	0	7604	7605	0.828423	6955	7605	0.897915
1292	0.00636899	6.10209	13	10.8979	6	12.8284	11	6.07217	12.9278	11	6955	7605	0.897915	7604	7605	0.828423	7605	7630	0.0721703
1293	0.319433	6	13	10	6.10209	13	10.8979	6.46446	13.5355	10	6929	6955	0	6955	7605	0.897915	6930	6955	0.464462
1294	0.310663	7	14	10	6.5359	13.4641	11	7	13.873	11	6956	7631	0	7606	7631	0.535896	7631	7632	0.872978
1295	0.0775396	6.10209	13	10.8979	6.12701	13	11	7	14	10	6955	7605	0.897915	7605	7631	0.127014	6955	6956	0.999992
1296	5.06379e-06	7	14	10	6.12701	13	11	7	14	10	6955	6956	0.999992	7605	7631	0.127014	6956	7631	0
1297	0.323727	6.46446	13.5355	10	6.10209	13	10.8979	7	14	10	6930	6955	0.464462	6955	7605	0.897915	6955	6956	0.999992
1298	0.30927	7	14	10	6.12701	13	11	6.5359	13.4641	11	6956	7631	0	7605	7631	0.127014	7606	7631	0.535896
1299	0.228052	8	5.45049	10.5495	8	5.52786	11	7.12917	6	10.8708	6974	7649	0.549507	7649	7650	0.527863	6974	7624	0.870827
1300	0.062393	7.12917	6	10.8708	8	5.52786	11	7.17157	6	11	6974	7624	0.870827	7649	7650	0.527863	7624	7650	0.17157
1301	0.115723	8	5.41742	10	8	5.45049	10.5495	7.61953	5.61953	10.3805	6973	6974	0.417419	6974	7649	0.549507	6974	7623	0.380474
1302	0.220383	7	6	10	8	5.41742	10	7.61953	5.61953	10.3805	6948	6974	0	6973	6974	0.417419	6974	7623	0.380474
1303	0.296917	7	6	10	7.61953	5.61953	10.3805	7.12917	6	10.8708	6948	6974	0	6974	7623	0.380474	6974	7624	0.870827
1304	0.156605	7.61953	5.61953	10.3805	8	5.45049	10.5495	7.12917	6	10.8708	6974	7623	0.380474	6974	7649	0.549507	6974	7624	0.870827
1305	0.073365	7	6	10	7.12917	6	10.8708	7	6.10209	10.8979	6948	6949	0	6974	7624	0.870827	6949	7624	0.897915
1306	0.007104	7.12917	6	10.8708	7.17157	6	11	7.06325	6.06325	10.9367	6974	7624	0.870827	7624	7650	0.17157	6975	7624	0.936749
1307	0.00425813	7	6.10209	10.8979	7.12917	6	10.8708	7.06325	6.06325	10.9367	6949	7624	0.897915	6974	7624	0.870827	6975	7624	0.936749
1308	0.00413849	7	6.10209	10.8979	7.06325	6.06325	10.9367	7	6.12701	11	6949	7624	0.897915	6975	7624	0.936749	7624	7625	0.127014
1309	0.00690568	7.06325	6.06325	10.9367	7.17157	6	11	7	6.12701	11	6975	7624	0.936749	7624	7650	0.17157	7624	7625	0.127014
1310	0.00807976	7.12917	14	10.8708	7.07217	13.9278	11	7.17157	14	11	6982	7632	0.870827	7632	7657	0.0721703	7632	7658	0.17157
1311	0.085426	7	14	10	7	13.873	11	7.12917	14	10.8708	6956	6982	0	7631	7632	0.872978	6982	7632	0.870827
1312	0.00594653	7.12917	14	10.8708	7	13.873	11	7.07217	13.9278	11	6982	7632	0.870827	7631	7632	0.872978	7632	7657	0.0721703
1313	0.316104	7	14	10	7.12917	14	10.8708	7.60883	14.3912	10	6956	6982	0	6982	7632	0.870827	6957	6982	0.608833
1314	0.100051	8	14.5616	10.4384	7.68337	14.3166	11	8	14.4721	11	6983	7658	0.438446	7633	7658	0.683372	7658	7659	0.47213
1315	0.0845513	7.12917	14	10.8708	7.17157	14	11	8	14.5826	10	6982	7632	0.870827	7632	7658	0.17157	6982	6983	0.582573
1316	0.216322	8	14.5826	10	7.17157	14	11	8	14.5616	10.4384	6982	6983	0.582573	7632	7658	0.17157	6983	7658	0.438446
1317	0.19207	7.60883	14.3912	10	7.12917	14	10.8708	8	14.5826	10	6957	6982	0.608833	6982	7632	0.870827	6982	6983	0.582573
1318	0.169444	8	14.5616	10.4384	7.17157	14	11	7.68337	14.3166	11	6983	7658	0.438446	7632	7658	0.17157	7633	7658	0.683372
1319	0.25244	8	5.41742	10	8.87083	5.12917	10	8	5.45049	10.5495	6973	6974	0.417419	6974	6999	0.870827	6974	7649	0.549507
1320	0.0240291	9	5.17157	10.8284	9	5.20416	11	8.73205	5.26795	11	7000	7675	0.828426	7675	7676	0.204163	7650	7675	0.732048
1321	0.28652	9	5.10101	10	9	5.17157	10.8284	8.33334	5.33334	10.6667	6999	7000	0.101013	7000	7675	0.828426	7000	7649	0.666664
1322	0.151468	8	5.45049	10.5495	8.87083	5.12917	10	8.33334	5.33334	10.6667	6974	7649	0.549507	6974	6999	0.870827	7000	7649	0.666664
1323	0.0444256	8.87083	5.12917	10	9	5.10101	10	8.33334	5.33334	10.6667	6974	6999	0.870827	6999	7000	0.101013	7000	7649	0.666664
1324	0.0822182	8	5.45049	10.5495	8.33334	5.33334	10.6667	8	5.52786	11	6974	7649	0.549507	7000	7649	0.666664	7649	7650	0.527863
1325	0.0824523	9	5.17157	10.8284	8.73205	5.26795	11	8.33334	5.33334	10.6667	7000	7675	0.828426	7650	7675	0.732048	7000	7649	0.666664
1326	0.132439	8.33334	5.33334	10.6667	8.73205	5.26795	11	8	5.52786	11	7000	7649	0.666664	7650	7675	0.732048	7649	7650	0.527863
1327	0.0705024	8	14.5826	10	8	14.5616	10.4384	8.29844	14.7016	10	6982	6983	0.582573	6983	7658	0.438446	6983	7008	0.298435
1328	0.291844	9	14.8979	10.1021	8.3775	14.6225	11	9	14.7958	11	7009	7684	0.102081	7659	7684	0.377499	7684	7685	0.79583
1329	0.00687358	9	14.899	10	8.86852	14.8685	10.1315	9	14.8979	10.1021	7008	7009	0.898979	7009	7658	0.131481	7009	7684	0.102081
1330	0.152416	8	14.5616	10.4384	8.86852	14.8685	10.1315	8.29844	14.7016	10	6983	7658	0.438446	7009	7658	0.131481	6983	7008	0.298435
1331	0.0479673	8.29844	14.7016	10	8.86852	14.8685	10.1315	9	14.899	10	6983	7008	0.298435	7009	7658	0.131481	7008	7009	0.898979
1332	0.257346	8	14.5616	10.4384	8	14.4721	11	8.86852	14.8685	10.1315	6983	7658	0.438446	7658	7659	0.47213	7009	7658	0.131481
1333	0.0514961	9	14.8979	10.1021	8.86852	14.8685	10.1315	8.3775	14.6225	11	7009	7684	0.102081	7009	7658	0.131481	7659	7684	0.377499
1334	0.176716	8.86852	14.8685	10.1315	8	14.4721	11	8.3775	14.6225	11	7009	7658	0.131481	7658	7659	0.47213	7659	7684	0.377499
1335	0.417812	9	5.10101	10	10	5	10	9	5.17157	10.8284	6999	7000	0.101013	7000	7025	0.999996	7000	7675	0.828426
1336	0.00439597	10	5.08453	10.9155	10	5.10101	11	9.89791	5.10209	11	7026	7701	0.915474	7701	7702	0.101013	7676	7701	0.897915
1337	0.393134	10	5	10	10	5.08453	10.9155	9.14752	5.14752	10.8525	7025	7026	0	7026	7701	0.915474	7026	7675	0.852478
1338	0.0741162	9	5.17157	10.8284	10	5	10	9.14752	5.14752	10.8525	7000	7675	0.828426	7000	7025	0.999996	7026	7675	0.852478
1339	2.66374e-06	10	5	10	10	5	10	9.14752	5.14752	10.8525	7000	7025	0.999996	7025	7026	0	7026	7675	0.852478
1340	0.0131136	9	5.17157	10.8284	9.14752	5.14752	10.8525	9	5.20416	11	7000	7675	0.828426	7026	7675	0.852478	7675	7676	0.204163
1341	0.039606	10	5.08453	10.9155	9.89791	5.10209	11	9.14752	5.14752	10.8525	7026	7701	0.915474	7676	7701	0.897915	7026	7675	0.852478
1342	0.0690192	9.14752	5.14752	10.8525	9.89791	5.10209	11	9	5.20416	11	7026	7675	0.852478	7676	7701	0.897915	7675	7676	0.204163
1343	0.00439572	9	14.899	10	9	14.8979	10.1021	9.08452	14.9155	10	7008	7009	0.898979	7009	7684	0.102081	7009	7034	0.0845222
1344	0.417815	10	15	10	9.17157	14.8284	11	10	14.899	11	7035	7710	0	7685	7710	0.17157	7710	7711	0.898979
1345	0.0471373	9	14.8979	10.1021	10	15	10	9.08452	14.9155	10	7009	7684	0.102081	7035	7684	0	7009	7034	0.0845222
1346	0.453674	9	14.8979	10.1021	9	14.7958	11	10	15	10	7009	7684	0.102081	7684	7685	0.79583	7035	7684	0
1347	0.0873282	10	15	10	9	14.7958	11	9.17157	14.8284	11	7035	7684	0	7684	7685	0.79583	7685	7710	0.17157
1348	0.422603	10	5	10	10.9155	5.08453	10	10	5.08453	10.9155	7025	7026	0	7026	7051	0.915474	7026	7701	0.915474
1349	0.0152405	11	5.17157	10.8284	11	5.20416	11	10.8284	5.17157	11	7052	7727	0.828426	7727	7728	0.204163	7702	7727	0.828426
1350	0.382295	11	5.10101	10	11	5.17157	10.8284	10.0851	5.08515	10.9149	7051	7052	0.101013	7052	7727	0.828426	7052	7701	0.914852
1351	0.0386928	10	5.08453	10.9155	10.9155	5.08453	10	10.0851	5.08515	10.9149	7026	7701	0.915474	7026	7051	0.915474	7052	7701	0.914852
1352	0.0399878	10.9155	5.08453	10	11	5.10101	10	10.0851	5.08515	10.9149	7026	7051	0.915474	7051	7052	0.101013	7052	7701	0.914852
1353	0.00366656	10	5.08453	10.9155	10.0851	5.08515	10.9149	10	5.10101	11	7026	7701	0.915474	7052	7701	0.914852	7701	7702	0.101013
1354	0.0718374	11	5.17157	10.8284	10.8284	5.17157	11	10.0851	5.08515	10.9149	7052	7727	0.828426	7702	7727	0.828426	7052	7701	0.914852
1355	0.0366694	10.0851	5.08515	10.9149	10.8284	5.17157	11	10	5.10101	11	7052	7701	0.914852	7702	7727	0.828426	7701	7702	0.101013
1356	0.408307	11	14.8979	10.1021	10.1021	14.8979	11	11	14.7958	11	7061	7736	0.102081	7711	7736	0.102081	7736	7737	0.79583
1357	0.00442944	11	14.899	10	10.9149	14.9149	10.0851	11	14.8979	10.1021	7060	7061	0.898979	7061	7710	0.085144	7061	7736	0.102081
1358	0.0429431	10	15	10	10.9149	14.9149	10.0851	11	14.899	10	7035	7060	0	7061	7710	0.085144	7060	7061	0.898979
1359	0.461346	10	15	10	10	14.899	11	10.9149	14.9149	10.0851	7035	7710	0	7710	7711	0.898979	7061	7710	0.085144
1360	0.0470751	11	14.8979	10.1021	10.9149	14.9149	10.0851	10.1021	14.8979	11	7061	7736	0.102081	7061	7710	0.085144	7711	7736	0.102081
1361	0.0467153	10.9149	14.9149	10.0851	10	14.899	11	10.1021	14.8979	11	7061	7710	0.085144	7710	7711	0.898979	7711	7736	0.102081
1362	0.302896	11	5.10101	10	11.7016	5.29844	10	11	5.17157	10.8284	7051	7052	0.101013	7052	7077	0.701561	7052	7727	0.828426
1363	0.0926855	12	5.45049	10.5495	12	5.52786	11	11.6225	5.3775	11	7078	7753	0.549507	7753	7754	0.527863	7728	7753	0.622498
1364	0.227154	12	5.41742	10	12	5.45049	10.5495	11.2137	5.2137	10.7863	7077	7078	0.417419	7078	7753	0.549507	7078	7727	0.786297
1365	0.0752166	11	5.17157	10.8284	11.7016	5.29844	10	11.2137	5.2137	10.7863	7052	7727	0.828426	7052	7077	0.701561	7078	7727	0.786297
1366	0.127369	11.7016	5.29844	10	12	5.41742	10	11.2137	5.2137	10.7863	7052	7077	0.701561	7077	7078	0.417419	7078	7727	0.786297
1367	0.0191499	11	5.17157	10.8284	11.2137	5.2137	10.7863	11	5.20416	11	7052	7727	0.828426	7078	7727	0.786297	7727	7728	0.204163
